KEYPOINT:0.096530s HTTP_POST:0.573012s WS_SEND:0.798835s WS_RECE:0.855049s 0:0.857102s
KEYPOINT:0.477303s HTTP_POST:0.543293s WS_SEND:0.552259s WS_RECE:0.554085s 1508:0.555002s
KEYPOINT:0.847098s HTTP_POST:0.911549s WS_SEND:0.922710s WS_RECE:0.925186s 1509:0.926171s
KEYPOINT:0.316835s HTTP_POST:0.391662s WS_SEND:0.402698s WS_RECE:0.404727s 1510:0.405578s
KEYPOINT:0.793372s HTTP_POST:0.864097s WS_SEND:0.875380s WS_RECE:0.877426s 1511:0.878500s
KEYPOINT:0.248791s HTTP_POST:0.315775s WS_SEND:0.324674s WS_RECE:0.326467s 1512:0.327240s
KEYPOINT:0.618505s HTTP_POST:0.683625s WS_SEND:0.694093s WS_RECE:0.696229s 1513:0.697161s
KEYPOINT:0.057017s HTTP_POST:0.123414s WS_SEND:0.132444s WS_RECE:0.134320s 1514:0.135060s
KEYPOINT:0.429539s HTTP_POST:0.507414s WS_SEND:0.515849s WS_RECE:0.518943s 1515:0.519736s
KEYPOINT:0.811710s HTTP_POST:0.880315s WS_SEND:0.891148s WS_RECE:0.893528s 1516:0.894317s
KEYPOINT:0.253862s HTTP_POST:0.319344s WS_SEND:0.327914s WS_RECE:0.329702s 1517:0.330487s
KEYPOINT:0.626210s HTTP_POST:0.695681s WS_SEND:0.706345s WS_RECE:0.708705s 1518:0.709478s
KEYPOINT:0.092652s HTTP_POST:0.163615s WS_SEND:0.173494s WS_RECE:0.175682s 1519:0.176831s
KEYPOINT:0.555916s HTTP_POST:0.628656s WS_SEND:0.647384s WS_RECE:0.650089s 1520:0.651293s
KEYPOINT:0.059379s HTTP_POST:0.163383s WS_SEND:0.172705s WS_RECE:0.174494s 1521:0.175205s
KEYPOINT:0.482967s HTTP_POST:0.548346s WS_SEND:0.566052s WS_RECE:0.568128s 1522:0.569248s
KEYPOINT:0.938895s HTTP_POST:0.007359s WS_SEND:0.015839s WS_RECE:0.018958s 1523:0.019652s
KEYPOINT:0.311665s HTTP_POST:0.383850s WS_SEND:0.395252s WS_RECE:0.397407s 1524:0.398247s
KEYPOINT:0.759920s HTTP_POST:0.823203s WS_SEND:0.831738s WS_RECE:0.833710s 1525:0.834786s
KEYPOINT:0.153540s HTTP_POST:0.223630s WS_SEND:0.234611s WS_RECE:0.237469s 1526:0.238332s
KEYPOINT:0.599191s HTTP_POST:0.667825s WS_SEND:0.676285s WS_RECE:0.678107s 1527:0.678873s
KEYPOINT:0.039061s HTTP_POST:0.112085s WS_SEND:0.122035s WS_RECE:0.124121s 1528:0.124894s
KEYPOINT:0.510517s HTTP_POST:0.620527s WS_SEND:0.638973s WS_RECE:0.642536s 1529:0.643796s
KEYPOINT:0.074369s HTTP_POST:0.147405s WS_SEND:0.156622s WS_RECE:0.158742s 1530:0.159503s
KEYPOINT:0.474642s HTTP_POST:0.579620s WS_SEND:0.595639s WS_RECE:0.597737s 1531:0.599463s
KEYPOINT:0.940259s HTTP_POST:0.003497s WS_SEND:0.014688s WS_RECE:0.016734s 1532:0.018068s
KEYPOINT:0.380936s HTTP_POST:0.443281s WS_SEND:0.451866s WS_RECE:0.453718s 1533:0.454556s
KEYPOINT:0.766080s HTTP_POST:0.831333s WS_SEND:0.846818s WS_RECE:0.849160s 1534:0.849993s
KEYPOINT:0.228841s HTTP_POST:0.299244s WS_SEND:0.307851s WS_RECE:0.309677s 1535:0.310565s
KEYPOINT:0.669370s HTTP_POST:0.739673s WS_SEND:0.754921s WS_RECE:0.756932s 1536:0.758106s
KEYPOINT:0.142489s HTTP_POST:0.211633s WS_SEND:0.220798s WS_RECE:0.222543s 1537:0.223439s
KEYPOINT:0.538369s HTTP_POST:0.609619s WS_SEND:0.628101s WS_RECE:0.631265s 1538:0.632421s
KEYPOINT:0.977596s HTTP_POST:0.044662s WS_SEND:0.063374s WS_RECE:0.066146s 1539:0.067291s
KEYPOINT:0.459680s HTTP_POST:0.532557s WS_SEND:0.551526s WS_RECE:0.554769s 1540:0.555944s
KEYPOINT:0.949749s HTTP_POST:0.015293s WS_SEND:0.024016s WS_RECE:0.025972s 1541:0.026746s
KEYPOINT:0.409653s HTTP_POST:0.475294s WS_SEND:0.484022s WS_RECE:0.486203s 1542:0.487078s
KEYPOINT:0.789210s HTTP_POST:0.855944s WS_SEND:0.867258s WS_RECE:0.869931s 1543:0.870805s
KEYPOINT:0.245797s HTTP_POST:0.315226s WS_SEND:0.323908s WS_RECE:0.325684s 1544:0.326649s
KEYPOINT:0.719259s HTTP_POST:0.792663s WS_SEND:0.811170s WS_RECE:0.814011s 1545:0.815904s
KEYPOINT:0.211139s HTTP_POST:0.279653s WS_SEND:0.288802s WS_RECE:0.291428s 1546:0.292123s
KEYPOINT:0.591334s HTTP_POST:0.663575s WS_SEND:0.674698s WS_RECE:0.677658s 1547:0.678849s
KEYPOINT:0.038483s HTTP_POST:0.107829s WS_SEND:0.116517s WS_RECE:0.118474s 1548:0.119242s
KEYPOINT:0.420950s HTTP_POST:0.491524s WS_SEND:0.502734s WS_RECE:0.504887s 1549:0.505736s
KEYPOINT:0.867607s HTTP_POST:0.939455s WS_SEND:0.948103s WS_RECE:0.949952s 1550:0.950905s
KEYPOINT:0.310724s HTTP_POST:0.387655s WS_SEND:0.399372s WS_RECE:0.401518s 1551:0.402391s
KEYPOINT:0.781611s HTTP_POST:0.847302s WS_SEND:0.855784s WS_RECE:0.857623s 1552:0.858363s
KEYPOINT:0.229968s HTTP_POST:0.303364s WS_SEND:0.311889s WS_RECE:0.314487s 1553:0.315194s
KEYPOINT:0.630332s HTTP_POST:0.704593s WS_SEND:0.723131s WS_RECE:0.726423s 1554:0.727540s
KEYPOINT:0.158931s HTTP_POST:0.267454s WS_SEND:0.276581s WS_RECE:0.278575s 1555:0.279296s
KEYPOINT:0.645159s HTTP_POST:0.711323s WS_SEND:0.719912s WS_RECE:0.722382s 1556:0.723085s
KEYPOINT:0.190613s HTTP_POST:0.291337s WS_SEND:0.301637s WS_RECE:0.304587s 1557:0.305748s
KEYPOINT:0.684186s HTTP_POST:0.751311s WS_SEND:0.759860s WS_RECE:0.761767s 1558:0.762547s
KEYPOINT:0.139544s HTTP_POST:0.211667s WS_SEND:0.220091s WS_RECE:0.222004s 1559:0.222873s
KEYPOINT:0.520669s HTTP_POST:0.591963s WS_SEND:0.602959s WS_RECE:0.605844s 1560:0.606799s
KEYPOINT:0.959173s HTTP_POST:0.031422s WS_SEND:0.040300s WS_RECE:0.042280s 1561:0.043107s
KEYPOINT:0.341050s HTTP_POST:0.407514s WS_SEND:0.418274s WS_RECE:0.420214s 1562:0.421002s
KEYPOINT:0.780678s HTTP_POST:0.851321s WS_SEND:0.859649s WS_RECE:0.861613s 1563:0.862345s
KEYPOINT:0.243409s HTTP_POST:0.312649s WS_SEND:0.331394s WS_RECE:0.334098s 1564:0.335354s
KEYPOINT:0.749046s HTTP_POST:0.819515s WS_SEND:0.828184s WS_RECE:0.830316s 1565:0.831063s
KEYPOINT:0.128160s HTTP_POST:0.195295s WS_SEND:0.214252s WS_RECE:0.216622s 1566:0.217853s
KEYPOINT:0.677170s HTTP_POST:0.748111s WS_SEND:0.756557s WS_RECE:0.758611s 1567:0.759371s
KEYPOINT:0.166565s HTTP_POST:0.231484s WS_SEND:0.242622s WS_RECE:0.244795s 1568:0.245613s
KEYPOINT:0.611455s HTTP_POST:0.679638s WS_SEND:0.688181s WS_RECE:0.690061s 1569:0.690830s
KEYPOINT:0.016304s HTTP_POST:0.119308s WS_SEND:0.128119s WS_RECE:0.130045s 1570:0.140948s
KEYPOINT:0.525410s HTTP_POST:0.596098s WS_SEND:0.604862s WS_RECE:0.606815s 1571:0.607515s
KEYPOINT:0.975787s HTTP_POST:0.079454s WS_SEND:0.089423s WS_RECE:0.091458s 1572:0.092709s
KEYPOINT:0.475375s HTTP_POST:0.547664s WS_SEND:0.558687s WS_RECE:0.561818s 1573:0.562643s
KEYPOINT:0.939024s HTTP_POST:0.003865s WS_SEND:0.012484s WS_RECE:0.014362s 1574:0.015174s
KEYPOINT:0.318055s HTTP_POST:0.384412s WS_SEND:0.402380s WS_RECE:0.404315s 1575:0.405141s
KEYPOINT:0.776071s HTTP_POST:0.843719s WS_SEND:0.852398s WS_RECE:0.854177s 1576:0.854943s
KEYPOINT:0.241462s HTTP_POST:0.311634s WS_SEND:0.321536s WS_RECE:0.323955s 1577:0.325125s
KEYPOINT:0.710833s HTTP_POST:0.783617s WS_SEND:0.792874s WS_RECE:0.795510s 1578:0.796272s
KEYPOINT:0.119358s HTTP_POST:0.183611s WS_SEND:0.194459s WS_RECE:0.196512s 1579:0.197336s
KEYPOINT:0.522321s HTTP_POST:0.596645s WS_SEND:0.615093s WS_RECE:0.618093s 1580:0.620382s
KEYPOINT:0.989128s HTTP_POST:0.055318s WS_SEND:0.063981s WS_RECE:0.065832s 1581:0.066568s
KEYPOINT:0.446023s HTTP_POST:0.557377s WS_SEND:0.575990s WS_RECE:0.579658s 1582:0.580903s
KEYPOINT:0.979766s HTTP_POST:0.051403s WS_SEND:0.059829s WS_RECE:0.062030s 1583:0.062812s
KEYPOINT:0.437439s HTTP_POST:0.503279s WS_SEND:0.511909s WS_RECE:0.514052s 1584:0.514820s
KEYPOINT:0.818969s HTTP_POST:0.887925s WS_SEND:0.898575s WS_RECE:0.900580s 1585:0.901672s
KEYPOINT:0.265704s HTTP_POST:0.367262s WS_SEND:0.375769s WS_RECE:0.377671s 1586:0.378415s
KEYPOINT:0.713655s HTTP_POST:0.784119s WS_SEND:0.796299s WS_RECE:0.798339s 1587:0.799053s
KEYPOINT:0.160667s HTTP_POST:0.227507s WS_SEND:0.236306s WS_RECE:0.238119s 1588:0.238953s
KEYPOINT:0.589998s HTTP_POST:0.660340s WS_SEND:0.670214s WS_RECE:0.672344s 1589:0.673155s
KEYPOINT:0.138135s HTTP_POST:0.247332s WS_SEND:0.256425s WS_RECE:0.258341s 1590:0.259148s
KEYPOINT:0.575001s HTTP_POST:0.646815s WS_SEND:0.658400s WS_RECE:0.661035s 1591:0.662411s
KEYPOINT:0.024969s HTTP_POST:0.127359s WS_SEND:0.135800s WS_RECE:0.137625s 1592:0.138378s
KEYPOINT:0.435569s HTTP_POST:0.504535s WS_SEND:0.515938s WS_RECE:0.517732s 1593:0.518520s
KEYPOINT:0.876833s HTTP_POST:0.979286s WS_SEND:0.987912s WS_RECE:0.989812s 1594:0.990632s
KEYPOINT:0.351956s HTTP_POST:0.419651s WS_SEND:0.428168s WS_RECE:0.430473s 1595:0.431177s
KEYPOINT:0.775979s HTTP_POST:0.847564s WS_SEND:0.857412s WS_RECE:0.860604s 1596:0.861843s
KEYPOINT:0.233617s HTTP_POST:0.305001s WS_SEND:0.323562s WS_RECE:0.326291s 1597:0.327393s
KEYPOINT:0.735123s HTTP_POST:0.803548s WS_SEND:0.813007s WS_RECE:0.815327s 1598:0.816134s
KEYPOINT:0.130395s HTTP_POST:0.195353s WS_SEND:0.206405s WS_RECE:0.209222s 1599:0.210688s
KEYPOINT:0.585793s HTTP_POST:0.651266s WS_SEND:0.659738s WS_RECE:0.661584s 1600:0.662327s
KEYPOINT:0.043417s HTTP_POST:0.107275s WS_SEND:0.115736s WS_RECE:0.118357s 1601:0.119193s
KEYPOINT:0.491678s HTTP_POST:0.601194s WS_SEND:0.619761s WS_RECE:0.622589s 1602:0.623763s
KEYPOINT:0.011721s HTTP_POST:0.079311s WS_SEND:0.087913s WS_RECE:0.089669s 1603:0.090484s
KEYPOINT:0.455181s HTTP_POST:0.523938s WS_SEND:0.532696s WS_RECE:0.534655s 1604:0.535571s
KEYPOINT:0.830653s HTTP_POST:0.899746s WS_SEND:0.910499s WS_RECE:0.013077s 1605:0.013951s
KEYPOINT:0.380379s HTTP_POST:0.483365s WS_SEND:0.491725s WS_RECE:0.493913s 1606:0.494725s
KEYPOINT:0.819876s HTTP_POST:0.927448s WS_SEND:0.937938s WS_RECE:0.940022s 1607:0.940974s
KEYPOINT:0.362558s HTTP_POST:0.431464s WS_SEND:0.440434s WS_RECE:0.445988s 1608:0.446735s
KEYPOINT:0.826892s HTTP_POST:0.895503s WS_SEND:0.904853s WS_RECE:0.906761s 1609:0.907532s
KEYPOINT:0.243498s HTTP_POST:0.346285s WS_SEND:0.355180s WS_RECE:0.357884s 1610:0.359050s
KEYPOINT:0.721914s HTTP_POST:0.787360s WS_SEND:0.796073s WS_RECE:0.797955s 1611:0.798675s
KEYPOINT:0.148137s HTTP_POST:0.217083s WS_SEND:0.225865s WS_RECE:0.227756s 1612:0.228564s
KEYPOINT:0.612552s HTTP_POST:0.679425s WS_SEND:0.688301s WS_RECE:0.690412s 1613:0.691131s
KEYPOINT:0.990994s HTTP_POST:0.055497s WS_SEND:0.067328s WS_RECE:0.069370s 1614:0.070314s
KEYPOINT:0.458046s HTTP_POST:0.568488s WS_SEND:0.586905s WS_RECE:0.590182s 1615:0.591392s
KEYPOINT:0.978769s HTTP_POST:0.047389s WS_SEND:0.055948s WS_RECE:0.058233s 1616:0.058987s
KEYPOINT:0.366831s HTTP_POST:0.472455s WS_SEND:0.491771s WS_RECE:0.494714s 1617:0.495841s
KEYPOINT:0.889879s HTTP_POST:0.955279s WS_SEND:0.963992s WS_RECE:0.965965s 1618:0.966725s
KEYPOINT:0.297226s HTTP_POST:0.368545s WS_SEND:0.386984s WS_RECE:0.389807s 1619:0.390985s
KEYPOINT:0.800248s HTTP_POST:0.867302s WS_SEND:0.875916s WS_RECE:0.878197s 1620:0.879029s
KEYPOINT:0.180734s HTTP_POST:0.247504s WS_SEND:0.258717s WS_RECE:0.260709s 1621:0.261495s
KEYPOINT:0.601747s HTTP_POST:0.667416s WS_SEND:0.676066s WS_RECE:0.677861s 1622:0.678669s
KEYPOINT:0.001502s HTTP_POST:0.075513s WS_SEND:0.084247s WS_RECE:0.086336s 1623:0.087131s
KEYPOINT:0.466394s HTTP_POST:0.539603s WS_SEND:0.550624s WS_RECE:0.553925s 1624:0.554770s
KEYPOINT:0.944978s HTTP_POST:0.016358s WS_SEND:0.035046s WS_RECE:0.037883s 1625:0.039006s
KEYPOINT:0.432143s HTTP_POST:0.531865s WS_SEND:0.545299s WS_RECE:0.545890s 1626:0.546754s
KEYPOINT:0.869622s HTTP_POST:0.935237s WS_SEND:0.943892s WS_RECE:0.946547s 1627:0.947292s
KEYPOINT:0.305422s HTTP_POST:0.371297s WS_SEND:0.379571s WS_RECE:0.381739s 1628:0.382574s
KEYPOINT:0.696192s HTTP_POST:0.767570s WS_SEND:0.778118s WS_RECE:0.780005s 1629:0.780817s
KEYPOINT:0.169750s HTTP_POST:0.239527s WS_SEND:0.250520s WS_RECE:0.252650s 1630:0.253703s
KEYPOINT:0.624538s HTTP_POST:0.699367s WS_SEND:0.707988s WS_RECE:0.709814s 1631:0.710609s
KEYPOINT:0.999646s HTTP_POST:0.063404s WS_SEND:0.074418s WS_RECE:0.076484s 1632:0.077306s
KEYPOINT:0.435856s HTTP_POST:0.499319s WS_SEND:0.507699s WS_RECE:0.509496s 1633:0.510301s
KEYPOINT:0.804913s HTTP_POST:0.871731s WS_SEND:0.883224s WS_RECE:0.885466s 1634:0.886313s
KEYPOINT:0.239391s HTTP_POST:0.303366s WS_SEND:0.311858s WS_RECE:0.313907s 1635:0.314713s
KEYPOINT:0.602215s HTTP_POST:0.668407s WS_SEND:0.680524s WS_RECE:0.683099s 1636:0.684046s
KEYPOINT:0.062555s HTTP_POST:0.131430s WS_SEND:0.148909s WS_RECE:0.151434s 1637:0.152504s
KEYPOINT:0.555276s HTTP_POST:0.619162s WS_SEND:0.628021s WS_RECE:0.631120s 1638:0.631947s
KEYPOINT:0.930200s HTTP_POST:0.003371s WS_SEND:0.011987s WS_RECE:0.013886s 1639:0.014659s
KEYPOINT:0.303507s HTTP_POST:0.371695s WS_SEND:0.383546s WS_RECE:0.386047s 1640:0.387074s
KEYPOINT:0.754068s HTTP_POST:0.823384s WS_SEND:0.833239s WS_RECE:0.835360s 1641:0.836502s
KEYPOINT:0.219730s HTTP_POST:0.287474s WS_SEND:0.298431s WS_RECE:0.300521s 1642:0.301370s
KEYPOINT:0.682688s HTTP_POST:0.760258s WS_SEND:0.774007s WS_RECE:0.776376s 1643:0.777287s
KEYPOINT:0.119243s HTTP_POST:0.183352s WS_SEND:0.192281s WS_RECE:0.194246s 1644:0.195058s
KEYPOINT:0.561080s HTTP_POST:0.627406s WS_SEND:0.635965s WS_RECE:0.637760s 1645:0.638459s
KEYPOINT:0.932480s HTTP_POST:0.995378s WS_SEND:0.006813s WS_RECE:0.008981s 1646:0.009835s
KEYPOINT:0.368747s HTTP_POST:0.435372s WS_SEND:0.443971s WS_RECE:0.445915s 1647:0.446678s
KEYPOINT:0.767750s HTTP_POST:0.875680s WS_SEND:0.891313s WS_RECE:0.894487s 1648:0.895987s
KEYPOINT:0.309803s HTTP_POST:0.411291s WS_SEND:0.420408s WS_RECE:0.422265s 1649:0.423040s
KEYPOINT:0.775615s HTTP_POST:0.843323s WS_SEND:0.851849s WS_RECE:0.853634s 1650:0.854391s
KEYPOINT:0.229685s HTTP_POST:0.299789s WS_SEND:0.309117s WS_RECE:0.310974s 1651:0.311673s
KEYPOINT:0.602333s HTTP_POST:0.668382s WS_SEND:0.680166s WS_RECE:0.682185s 1652:0.683689s
KEYPOINT:0.038423s HTTP_POST:0.139219s WS_SEND:0.147653s WS_RECE:0.149405s 1653:0.150244s
KEYPOINT:0.514382s HTTP_POST:0.587434s WS_SEND:0.596049s WS_RECE:0.598117s 1654:0.598961s
KEYPOINT:0.888956s HTTP_POST:0.959787s WS_SEND:0.970692s WS_RECE:0.973056s 1655:0.973881s
KEYPOINT:0.318843s HTTP_POST:0.387281s WS_SEND:0.400528s WS_RECE:0.402228s 1656:0.403000s
KEYPOINT:0.694698s HTTP_POST:0.799451s WS_SEND:0.810766s WS_RECE:0.812975s 1657:0.814062s
KEYPOINT:0.204398s HTTP_POST:0.271552s WS_SEND:0.282757s WS_RECE:0.284878s 1658:0.285712s
KEYPOINT:0.639691s HTTP_POST:0.739416s WS_SEND:0.747932s WS_RECE:0.750094s 1659:0.750852s
KEYPOINT:0.106780s HTTP_POST:0.172136s WS_SEND:0.180684s WS_RECE:0.182641s 1660:0.183469s
KEYPOINT:0.503657s HTTP_POST:0.572135s WS_SEND:0.580860s WS_RECE:0.582902s 1661:0.583604s
KEYPOINT:0.872853s HTTP_POST:0.940418s WS_SEND:0.951768s WS_RECE:0.954424s 1662:0.955617s
KEYPOINT:0.327471s HTTP_POST:0.403470s WS_SEND:0.413380s WS_RECE:0.415555s 1663:0.416336s
KEYPOINT:0.784493s HTTP_POST:0.856070s WS_SEND:0.867080s WS_RECE:0.869874s 1664:0.870766s
KEYPOINT:0.266092s HTTP_POST:0.331329s WS_SEND:0.340990s WS_RECE:0.346014s 1665:0.346788s
KEYPOINT:0.650794s HTTP_POST:0.715421s WS_SEND:0.726961s WS_RECE:0.728998s 1666:0.729841s
KEYPOINT:0.086438s HTTP_POST:0.151273s WS_SEND:0.160290s WS_RECE:0.162141s 1667:0.162840s
KEYPOINT:0.452510s HTTP_POST:0.516098s WS_SEND:0.527546s WS_RECE:0.530558s 1668:0.531425s
KEYPOINT:0.915761s HTTP_POST:0.987936s WS_SEND:0.999000s WS_RECE:0.001295s 1669:0.002261s
KEYPOINT:0.396909s HTTP_POST:0.468441s WS_SEND:0.480155s WS_RECE:0.482274s 1670:0.483416s
KEYPOINT:0.850411s HTTP_POST:0.919387s WS_SEND:0.927940s WS_RECE:0.929783s 1671:0.930695s
KEYPOINT:0.234910s HTTP_POST:0.299672s WS_SEND:0.310656s WS_RECE:0.313025s 1672:0.313877s
KEYPOINT:0.642140s HTTP_POST:0.708650s WS_SEND:0.720535s WS_RECE:0.722656s 1673:0.723683s
KEYPOINT:0.057175s HTTP_POST:0.123913s WS_SEND:0.132808s WS_RECE:0.134998s 1674:0.135849s
KEYPOINT:0.493902s HTTP_POST:0.603627s WS_SEND:0.614619s WS_RECE:0.616495s 1675:0.617278s
KEYPOINT:0.996801s HTTP_POST:0.099513s WS_SEND:0.107939s WS_RECE:0.109807s 1676:0.110667s
KEYPOINT:0.405041s HTTP_POST:0.471488s WS_SEND:0.482714s WS_RECE:0.485024s 1677:0.485808s
KEYPOINT:0.839245s HTTP_POST:0.907287s WS_SEND:0.915650s WS_RECE:0.917707s 1678:0.918532s
KEYPOINT:0.211128s HTTP_POST:0.320494s WS_SEND:0.339291s WS_RECE:0.346905s 1679:0.348035s
KEYPOINT:0.776823s HTTP_POST:0.879545s WS_SEND:0.888777s WS_RECE:0.890853s 1680:0.891626s
KEYPOINT:0.235641s HTTP_POST:0.299202s WS_SEND:0.307709s WS_RECE:0.309470s 1681:0.310336s
KEYPOINT:0.610864s HTTP_POST:0.680242s WS_SEND:0.691192s WS_RECE:0.693419s 1682:0.694265s
KEYPOINT:0.083318s HTTP_POST:0.187260s WS_SEND:0.196961s WS_RECE:0.198858s 1683:0.199643s
KEYPOINT:0.565649s HTTP_POST:0.676436s WS_SEND:0.700479s WS_RECE:0.703711s 1684:0.705917s
KEYPOINT:0.091427s HTTP_POST:0.159580s WS_SEND:0.168371s WS_RECE:0.170494s 1685:0.171175s
KEYPOINT:0.462010s HTTP_POST:0.531883s WS_SEND:0.543224s WS_RECE:0.545295s 1686:0.546628s
KEYPOINT:0.918657s HTTP_POST:0.991869s WS_SEND:0.000348s WS_RECE:0.002359s 1687:0.003127s
KEYPOINT:0.350155s HTTP_POST:0.455741s WS_SEND:0.465543s WS_RECE:0.467535s 1688:0.468357s
KEYPOINT:0.851702s HTTP_POST:0.924948s WS_SEND:0.933940s WS_RECE:0.936064s 1689:0.936848s
KEYPOINT:0.237197s HTTP_POST:0.344538s WS_SEND:0.363194s WS_RECE:0.366345s 1690:0.367508s
KEYPOINT:0.758448s HTTP_POST:0.863456s WS_SEND:0.871979s WS_RECE:0.873790s 1691:0.874514s
KEYPOINT:0.241223s HTTP_POST:0.346250s WS_SEND:0.354739s WS_RECE:0.356486s 1692:0.357380s
KEYPOINT:0.650771s HTTP_POST:0.756574s WS_SEND:0.775219s WS_RECE:0.778226s 1693:0.779306s
KEYPOINT:0.192011s HTTP_POST:0.259304s WS_SEND:0.268714s WS_RECE:0.270924s 1694:0.271768s
KEYPOINT:0.569435s HTTP_POST:0.676411s WS_SEND:0.694943s WS_RECE:0.698274s 1695:0.699399s
KEYPOINT:0.071338s HTTP_POST:0.139450s WS_SEND:0.153088s WS_RECE:0.154827s 1696:0.155571s
KEYPOINT:0.544515s HTTP_POST:0.655790s WS_SEND:0.667880s WS_RECE:0.670309s 1697:0.671261s
KEYPOINT:0.055147s HTTP_POST:0.164466s WS_SEND:0.183143s WS_RECE:0.186469s 1698:0.187636s
KEYPOINT:0.540907s HTTP_POST:0.646270s WS_SEND:0.655258s WS_RECE:0.658117s 1699:0.659353s
KEYPOINT:0.023383s HTTP_POST:0.123461s WS_SEND:0.131993s WS_RECE:0.133985s 1700:0.134817s
KEYPOINT:0.438472s HTTP_POST:0.547650s WS_SEND:0.566181s WS_RECE:0.569456s 1701:0.570623s
KEYPOINT:0.936199s HTTP_POST:0.003324s WS_SEND:0.012519s WS_RECE:0.014274s 1702:0.015105s
KEYPOINT:0.311724s HTTP_POST:0.380214s WS_SEND:0.396371s WS_RECE:0.398433s 1703:0.399733s
KEYPOINT:0.728787s HTTP_POST:0.839591s WS_SEND:0.850743s WS_RECE:0.852751s 1704:0.853595s
KEYPOINT:0.238476s HTTP_POST:0.348398s WS_SEND:0.366905s WS_RECE:0.370013s 1705:0.371224s
KEYPOINT:0.801021s HTTP_POST:0.903484s WS_SEND:0.913003s WS_RECE:0.914937s 1706:0.915709s
KEYPOINT:0.225128s HTTP_POST:0.295449s WS_SEND:0.306557s WS_RECE:0.308641s 1707:0.309526s
KEYPOINT:0.655367s HTTP_POST:0.727283s WS_SEND:0.735749s WS_RECE:0.737983s 1708:0.738804s
KEYPOINT:0.125459s HTTP_POST:0.199586s WS_SEND:0.210410s WS_RECE:0.212741s 1709:0.213547s
KEYPOINT:0.686072s HTTP_POST:0.755914s WS_SEND:0.767048s WS_RECE:0.769060s 1710:0.770326s
KEYPOINT:0.100756s HTTP_POST:0.164378s WS_SEND:0.183133s WS_RECE:0.185897s 1711:0.187029s
KEYPOINT:0.659987s HTTP_POST:0.772569s WS_SEND:0.791040s WS_RECE:0.794091s 1712:0.795256s
KEYPOINT:0.179490s HTTP_POST:0.247647s WS_SEND:0.259937s WS_RECE:0.262833s 1713:0.263928s
KEYPOINT:0.613970s HTTP_POST:0.715212s WS_SEND:0.723763s WS_RECE:0.725623s 1714:0.726375s
KEYPOINT:0.016239s HTTP_POST:0.083523s WS_SEND:0.094769s WS_RECE:0.097139s 1715:0.098024s
KEYPOINT:0.473964s HTTP_POST:0.544310s WS_SEND:0.552986s WS_RECE:0.555272s 1716:0.556180s
KEYPOINT:0.894591s HTTP_POST:0.995584s WS_SEND:0.004246s WS_RECE:0.005995s 1717:0.006698s
KEYPOINT:0.295447s HTTP_POST:0.395375s WS_SEND:0.404986s WS_RECE:0.407412s 1718:0.408570s
KEYPOINT:0.764180s HTTP_POST:0.871212s WS_SEND:0.879670s WS_RECE:0.881974s 1719:0.882723s
KEYPOINT:0.233011s HTTP_POST:0.339373s WS_SEND:0.349164s WS_RECE:0.351578s 1720:0.352370s
KEYPOINT:0.724312s HTTP_POST:0.795492s WS_SEND:0.805546s WS_RECE:0.808001s 1721:0.808834s
KEYPOINT:0.174921s HTTP_POST:0.243260s WS_SEND:0.252049s WS_RECE:0.253862s 1722:0.254612s
KEYPOINT:0.539173s HTTP_POST:0.644723s WS_SEND:0.663439s WS_RECE:0.666485s 1723:0.667590s
KEYPOINT:0.032117s HTTP_POST:0.099572s WS_SEND:0.108283s WS_RECE:0.110191s 1724:0.111107s
KEYPOINT:0.457168s HTTP_POST:0.568020s WS_SEND:0.585375s WS_RECE:0.588169s 1725:0.589268s
KEYPOINT:0.006217s HTTP_POST:0.116464s WS_SEND:0.135226s WS_RECE:0.139252s 1726:0.140793s
KEYPOINT:0.561693s HTTP_POST:0.631422s WS_SEND:0.640280s WS_RECE:0.642541s 1727:0.643311s
KEYPOINT:0.035852s HTTP_POST:0.105045s WS_SEND:0.124262s WS_RECE:0.127186s 1728:0.128350s
KEYPOINT:0.520784s HTTP_POST:0.627366s WS_SEND:0.635805s WS_RECE:0.638880s 1729:0.639672s
KEYPOINT:0.993094s HTTP_POST:0.099251s WS_SEND:0.107792s WS_RECE:0.109486s 1730:0.110277s
KEYPOINT:0.405701s HTTP_POST:0.507297s WS_SEND:0.522699s WS_RECE:0.525595s 1731:0.526434s
KEYPOINT:0.882239s HTTP_POST:0.987321s WS_SEND:0.003626s WS_RECE:0.006066s 1732:0.007500s
KEYPOINT:0.385710s HTTP_POST:0.495347s WS_SEND:0.505699s WS_RECE:0.508589s 1733:0.509693s
KEYPOINT:0.886883s HTTP_POST:0.987410s WS_SEND:0.995949s WS_RECE:0.997864s 1734:0.998685s
KEYPOINT:0.288806s HTTP_POST:0.359545s WS_SEND:0.370478s WS_RECE:0.373889s 1735:0.374696s
KEYPOINT:0.724174s HTTP_POST:0.831318s WS_SEND:0.839731s WS_RECE:0.841485s 1736:0.842233s
KEYPOINT:0.213791s HTTP_POST:0.283423s WS_SEND:0.291957s WS_RECE:0.293951s 1737:0.294722s
KEYPOINT:0.583228s HTTP_POST:0.647755s WS_SEND:0.658813s WS_RECE:0.660932s 1738:0.661772s
KEYPOINT:0.021033s HTTP_POST:0.091334s WS_SEND:0.100260s WS_RECE:0.102190s 1739:0.102897s
